item_code,description,category,tab,total_qty,total_sales,total_profit,months_active,avg_price,mean_monthly_qty,cv_monthly_qty,trend_qty_slope,cluster
4806033302618,RM DICYCLOVERINE HYDROCHLORIDE 10MG TAB,GIT,PRESCRIPTION,39.0,370.5,66.3,4.0,9.5,9.75,0.5541072508967771,-1.899999999999999,1
4806033302731,RM COLCHICINE 500MG TAB,PAIN MANAGEMENT,PRESCRIPTION,2659.0,9529.23,438.28999999999996,31.0,3.5837645731478,85.7741935483871,0.8976776230992445,0.14919354838709506,-1
4806033302830,RM METFORMIN 500MG TAB,ANTIDIABETICS,PRESCRIPTION,1829.0,6351.4,1009.34,31.0,3.4726079825041003,59.0,0.911459642970935,0.7838709677419345,-1
4806033304551,RM LOSARITE (LOSARTAN POTASSIUM) 50MG TAB,CARDIOVASCULAR,PRESCRIPTION,64.0,781.55,-66.45,6.0,12.21171875,10.666666666666666,1.0019512213675876,1.5999999999999994,1
4806033305497,RM LOSARTAN 100MG TAB,CARDIOVASCULAR,PRESCRIPTION,240.0,3538.54,548.14,11.0,14.743916666666667,21.818181818181817,0.8217106141053148,-2.2,-1
4806033305824,RM ROSUVASTATIN 20MG TAB,CARDIOVASCULAR,PRESCRIPTION,213.0,5795.2,301.05,9.0,27.207511737089202,23.666666666666668,0.7156814656852112,-1.0333333333333328,-1
4806033306081,RM TRIMETAZIDINE 35MG TAB,CARDIOVASCULAR,PRESCRIPTION,1854.0,21967.44,2970.45,28.0,11.848673139158576,66.21428571428571,0.6807656167571744,2.5610290093048707,-1
4806033307392,RM LOSARTAN 50MG TAB,CARDIOVASCULAR,PRESCRIPTION,881.0,10990.99,3546.54,7.0,12.475584562996595,125.85714285714286,1.7237581866210965,-59.607142857142875,-1
4806033307941,RM AZITHROMYCIN DIHYDRATE 500MG TAB,ANTIBIOTICS,PRESCRIPTION,365.0,34426.0,9277.5,19.0,94.31780821917808,19.210526315789473,1.0391185259344282,-0.6298245614035085,-1
4806033308092,RM SIMVASTATIN 20MG TAB,CARDIOVASCULAR,PRESCRIPTION,60.0,900.0,276.0,1.0,15.0,60.0,0.0,0.0,1
4806033309266,RM SITAGLIPTIN 50MG TAB,ANTIDIABETICS,PRESCRIPTION,60.0,1496.88,1496.88,2.0,24.948,30.0,0.0,-1.6239695141939146e-15,2
4806033309273,RM SITAGLIPTIN 100MG TAB,ANTIDIABETICS,PRESCRIPTION,12.0,385.67999999999995,385.67999999999995,2.0,32.13999999999999,6.0,0.6666666666666666,7.999999999999997,1
4806033309310,RM TELMISARTAN+HYDROCHLOROTHIAZIDE 40MG/12.5MG TAB,CARDIOVASCULAR,PRESCRIPTION,30.0,435.0,45.0,1.0,14.5,30.0,0.0,0.0,1
4806033309778,RM AMLODIPINE 5MG,CARDIOVASCULAR,PRESCRIPTION,1002.0,6219.09,1148.97,15.0,6.206676646706587,66.8,0.49397265917457417,-0.22142857142857256,-1
4806033313485,RM DIOSMIN+HESPERIDIN 450MG/50MG TAB,CARDIOVASCULAR,PRESCRIPTION,30.0,959.0,196.70000000000002,4.0,31.966666666666665,7.5,0.5033222956847166,-2.7999999999999985,1
4806035210270,TORVASTATIN 20MG TAB,CARDIOVASCULAR,PRESCRIPTION,500.0,844.2,404.2,6.0,1.6884000000000001,83.33333333333333,0.42469753943247657,-15.485714285714273,1
4806037100289,ROZATIN-10 (ROSUVASTATIN) 10MG TAB,CARDIOVASCULAR,PRESCRIPTION,915.0,6917.88,4239.88,12.0,7.560524590163935,76.25,0.6815283371342236,0.33916083916084316,-1
4806037100296,ROZATIN-20(ROSUVASTATIN) 20MG FC TAB,CARDIOVASCULAR,PRESCRIPTION,912.0,7552.2,4953.0,16.0,8.280921052631578,57.0,0.7502179841216817,1.2235294117647078,19
4806037100449,SUPRAPHIL (CEFIXIME) 200MG TAB,ANTIBIOTICS,PRESCRIPTION,451.0,6253.24,4065.89,11.0,13.865277161862528,41.0,0.5550150899214906,-2.790909090909087,-1
4806037101873,ACETYPHIL (ACETYLCYSTEINE) 600MG SACHET,RESPIRATORY,PRESCRIPTION,669.0,13946.52,6587.52,9.0,20.846816143497758,74.33333333333333,0.5396838164423456,-2.466666666666668,-1
4806037102092,CLAVXICURE (CO-AMOXICLAV) 457MG/5ML 70ML SUSP,ANTIBIOTICS,PRESCRIPTION,4.0,1275.92,491.92,2.0,318.98,2.0,0.0,-1.570092458683775e-16,1
4806037104461,CLAVXICURE (CO-AMOXICLAV) 625MG,ANTIBIOTICS,PRESCRIPTION,266.0,7226.4,4377.54,2.0,27.16691729323308,133.0,0.7894736842105263,209.99999999999994,-1
4806037104768,AEPOTIN ( EPOETIN ALFA ) 400IU/ML SOLUTION,GUT AND HORMONES,PRESCRIPTION,59.0,25960.0,2360.0,7.0,440.0,8.428571428571429,0.4987775921885478,-0.17857142857142888,-1
4806501130095,MUCOBRON FORTE CAP,RESPIRATORY,PRESCRIPTION,790.0,11704.64,1628.01,21.0,14.815999999999999,37.61904761904762,0.7410632980581953,1.1064935064935064,-1
4806501170398,COLVAN 12.5MG/0.5MG/5ML SYR 60ML,RESPIRATORY,PRESCRIPTION,5.0,625.5,140.95,4.0,125.1,1.25,0.34641016151377546,-0.30000000000000016,1
4806502360330,K-LYTE (POTASSIUM CHLORIDE) 600MG TAB 100&#039;S,GUT AND HORMONES,PRESCRIPTION,13.0,170.87,-30.630000000000003,1.0,13.143846153846154,13.0,0.0,0.0,1
4806503122197,SQCEF (CEFUROXIME) 250MG/5ML 50ML SUSP,ANTIBIOTICS,PRESCRIPTION,11.0,3025.0,1394.58,8.0,275.0,1.375,0.35208939510976517,0.0595238095238095,8
4806503124566,MIA FORTE (SAMBONG LEAF) TAB,GUT AND HORMONES,PRESCRIPTION,69.0,517.5,310.5,7.0,7.5,9.857142857142858,0.4109404892393573,-0.5714285714285718,1
4806504261185,DEXAT (DEXAMETHASONE) 500MCG,RESPIRATORY,PRESCRIPTION,3.0,6.0,4.35,1.0,2.0,3.0,0.0,0.0,1
4806504269976,CEFAR (CEFACLOR) 50MG/ML 10ML SUSP,EENT,PRESCRIPTION,5.0,332.5,137.5,2.0,66.5,2.5,0.2,0.9999999999999994,1
4806504651245,AMARA 4MG (GLIMEPIRIDE) TAB,ANTIDIABETICS,PRESCRIPTION,14.0,187.6,-21.84,1.0,13.4,14.0,0.0,0.0,1
4806504653065,RENALOG FC TAB,GUT AND HORMONES,PRESCRIPTION,606.0,19496.4,1619.3999999999999,13.0,32.17227722772277,46.61538461538461,0.991006185061846,0.6208791208791214,-1
4806504653348,CORVELAM 800MG (SEVELAMER CARBONATE) TAB,GUT AND HORMONES,PRESCRIPTION,3381.0,116764.5,13508.76,29.0,34.535492457852705,116.58620689655173,0.37953818680589857,-2.0620689655172395,-1
4806504653447,TELMIRIN 40 TAB,CARDIOVASCULAR,PRESCRIPTION,360.0,4992.0,410.2,11.0,13.866666666666667,32.72727272727273,1.178170793965411,1.572727272727274,9
4806504656479,VESSEL DUE-F 250 LSU SOFTGEL CAP,CARDIOVASCULAR,PRESCRIPTION,1079.0,60418.049999999996,-3293.08,28.0,55.994485634847074,38.535714285714285,0.7372932712008501,-0.723864258347016,-1
4806504850075,ZANIDIP 10MG TAB,CARDIOVASCULAR,PRESCRIPTION,553.0,16015.84,1692.38,30.0,28.961735985533455,18.433333333333334,0.6513988095969087,-0.31256952169076796,-1
4806504850129,ZANIDIP TAB 20MG,CARDIOVASCULAR,PRESCRIPTION,284.0,10536.54,372.35,19.0,37.10049295774648,14.947368421052632,0.5906473674167876,0.3087719298245617,-1
4806504850136,HIDRASEC 100MG CAP,GIT,PRESCRIPTION,169.0,8302.68,618.67,18.0,49.12828402366864,9.38888888888889,0.5942254478876388,0.04024767801857595,-1
4806504850150,HIDRASEC (RACECADOTRIL) POWDER 30MG SAC 30&#039;s,GIT,PRESCRIPTION,1.0,59.75,5.32,2.0,59.75,0.5,1.0,0.9999999999999998,1
4806505140731,ZENOBLOC-50 (ATENOLOL) 50MG TAB,CARDIOVASCULAR,PRESCRIPTION,10.0,36.0,21.5,1.0,3.6,10.0,0.0,0.0,1
4806505751395,CALMODIN (ZINC OXIDE/CALAMINE) 160MG/50MG 10G CREAM,DERMATOLOGICALS,PRESCRIPTION,20.0,3018.4,1351.8,10.0,150.92000000000002,2.0,1.0488088481701516,0.4606060606060605,8
4806505754488,PRED 20 (PREDNISOLONE) 60ML,RESPIRATORY,PRESCRIPTION,99.0,33165.0,809.0,21.0,335.0,4.714285714285714,0.6004793514222969,0.11298701298701307,-1
4806505754761,ZINDAL 300 (CLINDAMYCIN) 300MG CAP,ANTIBIOTICS,PRESCRIPTION,100.0,4337.9,437.9,4.0,43.379,25.0,0.6675327707311455,14.000000000000002,-1
4806505755218,PROX-S ( SALBUTAMOL) 60ML SYRUP,RESPIRATORY,PRESCRIPTION,31.0,3007.0,3007.0,10.0,97.0,3.1,0.5670450268144176,-0.10303030303030304,8
4806505756840,PRED 20 (PREDNISOLONE) SUSP 20MG 30ML,RESPIRATORY,PRESCRIPTION,4.0,776.29,16.29,3.0,194.0725,1.3333333333333333,0.3535533905932738,1.0813965140346581e-17,1
4806505757281,PROX-S ( SALBUTAMOL) 120ML SYRUP,RESPIRATORY,PRESCRIPTION,26.0,4140.0,4140.0,7.0,159.23076923076923,3.7142857142857144,0.5131409255433206,0.10714285714285693,-1
4806505757533,PRED 10 (PREDNISONE) 10MG/5ML 60ML SUSP,RESPIRATORY,PRESCRIPTION,7.0,1552.25,1552.25,5.0,221.75,1.4,0.3499271061118826,0.3,2
4806505758158,PRED 5 (PREDNISONE) 5MG TAB,RESPIRATORY,PRESCRIPTION,60.0,305.0,305.0,4.0,5.083333333333333,15.0,0.8137703743822468,-2.000000000000001,1
4806505758561,PRED (PREDNISOLONE) 20MG TAB,RESPIRATORY,PRESCRIPTION,170.0,1571.25,245.25,5.0,9.242647058823529,34.0,0.6704334186614891,-8.900000000000011,2
4806508320062,CETAMID (ACETAZOLAMIDE) 250MG TAB,CARDIOVASCULAR,PRESCRIPTION,3.0,55.5,10.71,1.0,18.5,3.0,0.0,0.0,1
4806508321205,CURAFEN (DICLOFENAC SODIUM) 100MG FC TAB,PAIN MANAGEMENT,PRESCRIPTION,432.0,1283.16,1002.36,16.0,2.970277777777778,27.0,1.7508081614234599,1.3558823529411768,1
4806508321885,K-LYTE (POTASSIUM CHLORIDE) 600MG TAB,GUT AND HORMONES,PRESCRIPTION,184.0,3181.28,437.0,17.0,17.289565217391306,10.823529411764707,0.7179263485664623,-0.30637254901960764,23
4806508322066,"AFUNGINAL (NYSTATIN) 100,000 UNITS/ML 30ML",ANTIBIOTICS,PRESCRIPTION,11.0,7029.92,908.42,8.0,639.0836363636364,1.375,0.35208939510976517,0.05952380952380949,-1
4806508841376,DEHYDROSOL (ORS-75 REPLACEMENT) ORAL SOLUTION,RESPIRATORY,PRESCRIPTION,28.0,159.44,92.24,4.0,5.694285714285714,7.0,0.5050762722761054,0.2000000000000015,1
4806508841536,ALKALINSE (POTASSIUM CITRATE) 1.08G (10MEQ) TAB,GUT AND HORMONES,PRESCRIPTION,37.0,307.84,163.05,3.0,8.319999999999999,12.333333333333334,0.44079747108919165,-6.499999999999999,1
4806509863353,RAPICLAV (CO-AMOXICLAV) 625 MG TAB 21&#039;S,ANTIBIOTICS,PRESCRIPTION,1.0,21.4,12.83,1.0,21.4,1.0,0.0,0.0,1
4806510138044,VISTACOM OPTHA DROPS,EENT,PRESCRIPTION,1.0,300.0,100.0,1.0,300.0,1.0,0.0,0.0,1
4806510660620,QUADMAX (RIFAMPICIN) 150MG + INH 75 + EMB 275ML TAB,ANTIBIOTICS,PRESCRIPTION,12.0,154.75,27.19,1.0,12.895833333333334,12.0,0.0,0.0,1
4806510660644,CIMEX 25MG/5ML 50ML SUSP,ANTIBIOTICS,PRESCRIPTION,8.0,3193.09,139.49,6.0,399.13625,1.3333333333333333,0.3535533905932738,-0.057142857142857134,23
4806510660651,CIMEX 125MG/5ML 50ML SUSP,ANTIBIOTICS,PRESCRIPTION,2.0,718.0,143.42,2.0,359.0,1.0,0.0,-7.850462293418875e-17,1
4806510661696,SORBIFER DURULES TAB,ANTIBIOTICS,PRESCRIPTION,100.0,1146.31,187.76999999999998,7.0,11.463099999999999,14.285714285714286,0.47728398255126897,-0.7142857142857145,1
4806510662273,FURIC (FEBUXOSTAT) 40MG TAB,PAIN MANAGEMENT,PRESCRIPTION,230.0,4069.8,101.92000000000002,4.0,17.694782608695654,57.5,0.683646400382642,-8.399999999999984,-1
4806510662617,PREGMAX M-75 (PREGABALIN+METHYLCOBALAMIN) 75MG/750MCG CAP,NEUROLOGICAL DRUGS,PRESCRIPTION,249.0,6817.5,-781.98,7.0,27.379518072289155,35.57142857142857,0.8328469088887743,-0.2857142857142848,-1
4806510664383,VENOCARE (DIOSMIN + HESPERIDIN) 450MG/50MG,CARDIOVASCULAR,PRESCRIPTION,30.0,741.75,51.75,3.0,24.725,10.0,0.2160246899469287,1.9999999999999991,1
4806511171095,PERISPA (EPERISONE) 50MG TAB,PAIN MANAGEMENT,PRESCRIPTION,253.0,8597.29,1350.82,9.0,33.98138339920949,28.11111111111111,0.8084912363981404,-1.5666666666666638,-1
4806511300273,HOVICOR (HYDROCORTISONE) CREAM 15G,DERMATOLOGICALS,PRESCRIPTION,23.0,5062.5,2992.5,13.0,220.1086956521739,1.7692307692307692,0.5499613322031964,0.08791208791208795,9
4806511300327,ZEBET (GLICLAZIDE) 80MG TAB,ANTIDIABETICS,PRESCRIPTION,660.0,3606.25,2622.0,15.0,5.464015151515151,44.0,0.834393265320449,-4.4607142857142845,-1
4806511301751,Dapavid (Dapaglifozin) 10mg FCT,ANTIDIABETICS,PRESCRIPTION,37.0,1352.8,1352.8,1.0,36.56216216216216,37.0,0.0,0.0,1
4806511594009,TRIFOCID (DICLOFENAC) 50MG,PAIN MANAGEMENT,PRESCRIPTION,170.0,489.0,339.4,4.0,2.876470588235294,42.5,0.5852867277097764,5.00000000000001,1
4806511990641,RENABAL (KETOANALOGUES + ESSENTIAL AMINO ACIDS) FC TAB,GUT AND HORMONES,PRESCRIPTION,600.0,9736.2,2836.2,3.0,16.227,200.0,1.0611393248139787,-42.99999999999992,-1
4806511990665,PEDIAZITH (AZITHROMYCIN) 200MH/5ML SUSP 15ML,ANTIBIOTICS,PRESCRIPTION,2.0,536.0,536.0,2.0,268.0,1.0,0.0,-7.850462293418875e-17,1
4806512120023,FOSKINA 2% W/W (2G/100G) TOPICAL OINTMENT 15G,DERMATOLOGICALS,PRESCRIPTION,4.0,2847.0,474.84,3.0,711.75,1.3333333333333333,0.3535533905932738,1.0813965140346581e-17,22
4806512120054,FOSKINA 2% W/W (2G/100G) TOPICAL OINTMENT 5G,DERMATOLOGICALS,PRESCRIPTION,17.0,4923.04,528.09,10.0,289.5905882352941,1.7,0.4594264515239209,-0.07878787878787868,-1
4806512120146,PECOF SYRUP 100ML,RESPIRATORY,PRESCRIPTION,12.0,3059.04,579.36,9.0,254.92,1.3333333333333333,0.3535533905932738,-0.016666666666666646,8
4806512120160,CANDIBEC 10MG/G/250MCG2G CREAM,DERMATOLOGICALS,PRESCRIPTION,28.0,13756.5,3262.04,15.0,491.30357142857144,1.8666666666666667,0.4315373561998061,0.03571428571428574,-1
4806512120535,FOSKINA B 20MG/500MCG 5G,DERMATOLOGICALS,PRESCRIPTION,10.0,5140.75,681.75,8.0,514.075,1.25,0.5291502622129182,-0.02380952380952388,14
4806513450020,CELSUS POLYMYXIN B SULFATE+NEOMYCIN EYE DROPS,EENT,PRESCRIPTION,4.0,963.6,215.6,4.0,240.9,1.0,0.0,-8.214889951798643e-17,1
4806513450068,CELSUS PREDNISOLONE ACETATE 1% OPTHA DROPS 5ML,EENT,PRESCRIPTION,4.0,877.8,205.8,4.0,219.45,1.0,0.0,-8.214889951798643e-17,1
4806513450075,CELSUS TIMOLOL MALEATE .05% 5ML EYE DROPS,EENT,PRESCRIPTION,13.0,4858.4,686.96,10.0,373.7230769230769,1.3,0.35250582268891073,-0.05454545454545452,10
4806513450082,CELSUS ERYTHROMYCIN 5MG/G 3.5G,EENT,PRESCRIPTION,1.0,206.8,18.8,1.0,206.8,1.0,0.0,0.0,1
4806513450112,CELSUS TOBRAMYCIN+DEXAMETHASONE 3MG/1MG (0.3% W/V) 5ML,EENT,PRESCRIPTION,5.0,1410.0,235.0,2.0,282.0,2.5,0.6,2.999999999999999,15
4806513450136,CELSUS OFLOXACIN 3MG/ML 5ML,EENT,PRESCRIPTION,2.0,484.0,132.0,2.0,242.0,1.0,0.0,-7.850462293418875e-17,1
4806513450174,CELSUS DEXTRAN 70 HYDROXYPROPYL METHYLCELLULOSE 10ML,EENT,PRESCRIPTION,4.0,877.8,205.8,3.0,219.45,1.3333333333333333,0.3535533905932738,1.0813965140346581e-17,1
4806513450204,CELSUS CIPROFLOXACIN HCL DEXAMETHASONE 3MG/1MG PER ML (0.3%W/V/0.1%W/V) 5ML,EENT,PRESCRIPTION,4.0,981.75,165.75,1.0,245.4375,4.0,0.0,0.0,1
4806513450228,CELSUS HYPROMELLOSE ADENOSINE TRIPHOSPHATE OPTHA DROPS 10ML,EENT,PRESCRIPTION,13.0,2860.2,592.2,6.0,220.0153846153846,2.1666666666666665,0.6201736729460423,0.5428571428571427,22
4806513450273,CELSUS LATANOPROST 50MCG/ML (0.005% W/V,EENT,PRESCRIPTION,5.0,3696.0,38.840000000000025,4.0,739.2,1.25,0.34641016151377546,0.10000000000000009,-1
4806513450297,"CELSUS NEOMYCIN+GRAMICIDIN+NYSTATIN+TRIAMCINOLONE ACETONIDE 2.5MG/.25MG/100,000UNITS/1MG PER ML 5ML",EENT,PRESCRIPTION,6.0,2397.6,177.6,4.0,399.59999999999997,1.5,0.3333333333333333,0.20000000000000015,26
4806513980091,CIPROFLOX 500MG TAB,ANTIBIOTICS,PRESCRIPTION,249.0,7281.599999999999,1753.8,14.0,29.243373493975902,17.785714285714285,0.6734186555196144,0.2835164835164831,-1
4806513980336,PANTOVIC 40MG EC TAB,GIT,PRESCRIPTION,115.0,3161.0,248.5,11.0,27.48695652173913,10.454545454545455,0.5431825282344841,0.40909090909090967,23
4806514620026,TAPDIN 5MG TAB,GUT AND HORMONES,PRESCRIPTION,205.0,1318.23,168.42000000000002,9.0,6.430390243902439,22.77777777777778,0.6676692837452318,1.383333333333331,1
4806514620057,TAPDIN TAB 20MG,GUT AND HORMONES,PRESCRIPTION,263.0,7348.7,1073.37,13.0,27.941825095057034,20.23076923076923,0.9272110843678625,-0.9175824175824172,-1
4806514630209,TOZAM FC TAB 50MG/5MG,CARDIOVASCULAR,PRESCRIPTION,1163.0,29757.02,-599.85,30.0,25.586431642304387,38.766666666666666,0.6564291842234464,0.4189098998887647,-1
4806514633569,PANTOR 20MG TAB,GIT,PRESCRIPTION,17.0,620.5,68.0,3.0,36.5,5.666666666666667,0.582323231565392,2.499999999999998,1
4806514633576,PANTOR TAB 40MG,GIT,PRESCRIPTION,82.0,3978.96,-110.48,8.0,48.52390243902439,10.25,1.1248636641561176,-1.8809523809523816,24
4806515030213,DEPOFEMME 1MG VIAL 1,GUT AND HORMONES,PRESCRIPTION,2.0,360.0,131.12,1.0,180.0,2.0,0.0,0.0,1
4806515030428,DYNA AMLODIPINE 10MG,CARDIOVASCULAR,PRESCRIPTION,30.0,74.88,74.88,1.0,2.496,30.0,0.0,0.0,1
4806515270190,DESOTAP (PHENYLPROPANOLAMINE HYDROCHLORIDE) 12.5MG/5ML 60ML SYRUP,RESPIRATORY,PRESCRIPTION,6.0,188.5,110.5,5.0,31.416666666666668,1.2,0.33333333333333337,0.09999999999999981,1
4806516010108,DIUZID (HYDROCHLOROTHIAZIDE) 12.5MG,CARDIOVASCULAR,PRESCRIPTION,96.0,1100.63,599.51,5.0,11.464895833333335,19.2,0.5295110427974514,-3.000000000000002,1
4806516030052,TRAMAL 50MG CAP,PAIN MANAGEMENT,PRESCRIPTION,97.0,4221.57,198.01000000000002,7.0,43.52134020618556,13.857142857142858,0.7493930657891236,1.2142857142857146,25
4806517790023,KENZAR (LOSARTAN POTASSIUM) 50MG FC TAB,CARDIOVASCULAR,PRESCRIPTION,1051.0,11637.25,2146.7200000000003,24.0,11.072549952426261,43.791666666666664,0.7280510730478826,-0.44565217391304396,-1
4806517790054,PROVASC 5 (AMLODIPINE BESILATE) 5MG TAB,CARDIOVASCULAR,PRESCRIPTION,548.0,5216.0,1092.3700000000001,24.0,9.518248175182482,22.833333333333332,0.7552540318100927,1.054782608695652,-1
4806517790061,PROVASC 10 (AMLODIPINE BESILATE) 10MG TAB,CARDIOVASCULAR,PRESCRIPTION,976.0,12289.2,1699.6,22.0,12.591393442622952,44.36363636363637,0.8514338097490418,0.7588932806324115,-1
4806517790115,PROSEC (OMEPRAZOLE) 20MG CAP,GIT,PRESCRIPTION,10.0,277.5,65.7,2.0,27.75,5.0,0.4,3.999999999999999,1
4806517790122,CARDIPRES (CARVEDILOL) 25MG FC TAB,CARDIOVASCULAR,PRESCRIPTION,273.0,3748.0,664.76,11.0,13.728937728937728,24.818181818181817,0.6942527476296174,-0.45454545454545364,7
4806517790139,CLOVIX (CLOPIDOGREL) 75MG FC TAB,CARDIOVASCULAR,PRESCRIPTION,653.0,13642.0,1807.71,16.0,20.891271056661562,40.8125,1.2579137472379596,-1.7485294117647059,-1
4806517790146,PPAR (PIOGLITAZONE HYDROCHLORIDE) 30MG TAB,ANTIDIABETICS,PRESCRIPTION,29.0,371.2,15.95,2.0,12.799999999999999,14.5,1.0,28.999999999999996,1
4806517790153,KENZAR PLUS (LOSARTAN POTASSIUM + HYDROCHLOROTHIAZIDE) 50MG/12.5MG FC TAB,CARDIOVASCULAR,PRESCRIPTION,266.0,3892.61,634.11,14.0,14.633872180451128,19.0,0.7314518199708457,-0.641758241758243,-1
4806517790160,OMNIVOX (LEVOFLOXACIN) 500MG TAB,ANTIBIOTICS,PRESCRIPTION,223.0,10727.96,3079.06,16.0,48.10744394618834,13.9375,0.74454318037785,0.7073529411764704,-1
4806517790191,ZINOF 200 (FENOFIBRATE) 200MG CAP,CARDIOVASCULAR,PRESCRIPTION,348.0,7605.0,1636.8,13.0,21.853448275862068,26.76923076923077,0.7335188753856086,-2.142857142857143,-1
4806517790207,GLIMESYN (GLIMEPIRIDE) 2MG TAB,ANTIDIABETICS,PRESCRIPTION,915.0,8303.15,1898.15,23.0,9.07448087431694,39.78260869565217,0.6544322159528492,-0.9782608695652175,-1
4806517790214,TMZ-MR (TRIMETAZIDINE HCL) 35MG TAB,CARDIOVASCULAR,PRESCRIPTION,2010.0,28296.75,-283.13000000000005,26.0,14.077985074626866,77.3076923076923,0.7637131923388986,2.147692307692308,-1
4806517790221,TENORVAS (ATENOLOL) 50MG FC TAB,CARDIOVASCULAR,PRESCRIPTION,10.0,75.0,17.25,1.0,7.5,10.0,0.0,0.0,1
4806517790238,CETADOL (PARACETAMOL + TRAMADOL HCL) 325MG/37.5MG FC TAB,PAIN MANAGEMENT,PRESCRIPTION,489.0,11202.1,2131.15,21.0,22.908179959100206,23.285714285714285,0.8480027922976816,-0.26753246753246734,-1
4806517790252,ICOX (CELCOXIB) 200MG CAP,PAIN MANAGEMENT,PRESCRIPTION,970.0,22374.92,261.2099999999999,28.0,23.066927835051544,34.642857142857146,0.8870701212058891,1.8522167487684726,-1
4806517790276,ITORVAZ 40 (ATORVASTATIN) 40MG FC TAB,CARDIOVASCULAR,PRESCRIPTION,1122.0,18503.65,1617.55,24.0,16.491666666666667,46.75,0.6856399130906441,-2.100869565217393,-1
4806517790313,CARDIPRES (CARVEDILOL) 12.5MG FC TAB,CARDIOVASCULAR,PRESCRIPTION,1671.0,15338.99,1718.79,29.0,9.17952722920407,57.62068965517241,0.7834777698801716,-1.141379310344826,-1
4806517790375,ANTAXID 40MG TAB,GIT,PRESCRIPTION,311.0,11610.4,3120.1000000000004,13.0,37.332475884244374,23.923076923076923,0.7611958710224869,0.7252747252747258,-1
4806517790382,VIRBEZ (IRBESARTAN) 150MG TAB,CARDIOVASCULAR,PRESCRIPTION,520.0,7428.3,876.3,20.0,14.285192307692308,26.0,0.7343031958475686,0.036090225563909104,-1
4806517790405,KENZAR (LOSARTAN POTASSIUM) 100MG FC TAB,CARDIOVASCULAR,PRESCRIPTION,40.0,504.0,25.76,2.0,12.6,20.0,0.5,-20.0,1
4806517790429,NORMAX (METFORMIN HYDROCHLORIDE) 500MG ER TAB,ANTIDIABETICS,PRESCRIPTION,349.0,2528.99,330.29,16.0,7.246389684813753,21.8125,0.9808931532371421,0.9308823529411768,13
4806517790436,BESPRIN (ASPIRIN) 100MG TAB,CARDIOVASCULAR,PRESCRIPTION,24.0,60.0,17.28,3.0,2.5,8.0,0.3535533905932738,-3.0000000000000004,1
4806517790443,VIRBEZ (IRBESARTAN) 300MG TAB,CARDIOVASCULAR,PRESCRIPTION,551.0,10935.0,1485.35,23.0,19.84573502722323,23.956521739130434,0.7951047689278604,-0.9021739130434784,-1
4806517790467,TELDRA (TELMISARTAN) 40MG TAB,CARDIOVASCULAR,PRESCRIPTION,1687.0,20842.9,4310.3,17.0,12.355008891523415,99.23529411764706,0.624830575155834,-0.40686274509803827,-1
4806517790474,TELDRA (TELMISARTAN) 80MG TAB,CARDIOVASCULAR,PRESCRIPTION,466.0,7773.75,1412.85,15.0,16.6818669527897,31.066666666666666,0.7441557620987974,-1.907142857142857,-1
4806517790504,LUSTATIN 40MG (ROSUVASTATIN,CARDIOVASCULAR,PRESCRIPTION,10.0,437.5,437.5,3.0,43.75,3.3333333333333335,0.3741657386773941,-1.0000000000000004,1
4806517790528,LUSTATIN 10 (ROSUVASTATIN CALCIUM) 10MG TAB,CARDIOVASCULAR,PRESCRIPTION,615.0,10225.5,1615.5,20.0,16.62682926829268,30.75,1.3445050513240517,1.0774436090225563,-1
4806517790542,VEZTENOR (AMLODIPINE BESILATE + LOSARTAN POTASSIUM) 5MG/50MG FC TAB,CARDIOVASCULAR,PRESCRIPTION,425.0,7404.15,1007.9,13.0,17.421529411764705,32.69230769230769,0.5761872052568766,2.7912087912087924,-1
4806517790580,ITORVAZ 20 (ATORVASTATIN) 20MG FC TAB,CARDIOVASCULAR,PRESCRIPTION,1771.0,22342.53,3747.03,26.0,12.615770750988142,68.11538461538461,0.5921915221466133,-0.5446153846153852,-1
4806517790597,SPIROFAR (SPIRONOLACTONE) 25MG TAB,CARDIOVASCULAR,PRESCRIPTION,1400.0,16886.64,-133.86,26.0,12.061885714285713,53.84615384615385,0.7587180380249898,-0.15316239316239288,-1
4806517790627,LUSTATIN 20 (ROSUVASTATIN CALCIUM) 20MG TAB,CARDIOVASCULAR,PRESCRIPTION,967.0,18891.6,1969.1,26.0,19.536297828335055,37.19230769230769,0.9908531519127292,1.5976068376068373,-1
4806517790672,SUCRANORM (METFORMIN) 850MG TAB,ANTIDIABETICS,PRESCRIPTION,40.0,390.0,390.0,2.0,9.75,20.0,0.5,-20.0,1
4806517790702,REZPIRA (SALMETEROL XINAFOATE FLUTICASONE PROPIONATE) 25MCG/250MCG,RESPIRATORY,PRESCRIPTION,18.0,8496.9,1746.9,11.0,472.04999999999995,1.6363636363636365,0.5983516452371671,-0.09090909090909088,21
4806517790733,CITIFAR (CITICOLINE) 500MG TAB,CARDIOVASCULAR,PRESCRIPTION,525.0,25688.2,3821.9500000000003,11.0,48.929904761904766,47.72727272727273,0.9743969586911571,1.0545454545454565,-1
4806517790788,FLEMISTEN (ACETYLCYSTEINE) 600MG SAC,RESPIRATORY,PRESCRIPTION,140.0,4544.34,1114.34,6.0,32.45957142857143,23.333333333333332,0.9063269671749657,7.599999999999999,18
