item_code,description,category,tab,total_qty,total_sales,total_profit,months_active,avg_price,mean_monthly_qty,cv_monthly_qty,trend_qty_slope,cluster
4800016091209,SWISS MISS MILK CHOCOLATE 26G,BEVERAGES,F&B,10.0,145.0,31.5,1.0,14.5,10.0,0.0,0.0,-1
4800016105098,CHIZ CURLS 55G,FOOD,F&B,2.0,44.0,11.28,1.0,22.0,2.0,0.0,0.0,13
4800016105746,CHIZ CURLS 18G,FOOD,F&B,2.0,20.0,8.0,1.0,10.0,2.0,0.0,0.0,6
4800016110535,MANG JUAN SUKANG PAOMBONG 26G,FOOD,F&B,3.0,24.0,2.55,1.0,8.0,3.0,0.0,0.0,6
4800016110542,MANG JUAN SUKA&#039;T SILI 26G,FOOD,F&B,6.0,72.0,31.680000000000003,2.0,12.0,3.0,0.6666666666666666,3.9999999999999987,7
4800016112140,QUAKE OVERLOAD MOCHA BUTTER 30G,FOOD,F&B,9.0,108.0,47.97,1.0,12.0,9.0,0.0,0.0,8
4800016112430,QUAKE OVERLOAD BLACK FOREST 30G,FOOD,F&B,3.0,36.0,15.99,1.0,12.0,3.0,0.0,0.0,0
4800016112478,QUAKE OVERLOAD MALLOW VANILLA 28G,FOOD,F&B,15.0,180.0,79.94999999999999,1.0,12.0,15.0,0.0,0.0,1
4800016115011,MANG JUAN (CHIKEN SKIN FLAVOR) 17G,FOOD,F&B,6.0,69.6,26.7,1.0,11.6,6.0,0.0,0.0,7
4800016115257,MANG JUAN CHICKEN SKIN 70G,FOOD,F&B,3.0,75.0,18.450000000000003,1.0,25.0,3.0,0.0,0.0,7
4800016115431,MANG JUAN KLASIC CHICHARON 26G,FOOD,F&B,2.0,24.0,24.0,2.0,12.0,1.0,0.0,-7.850462293418875e-17,6
4800016115707,KRUNCH CHEESE 24G,FOOD,F&B,5.0,100.0,19.5,1.0,20.0,5.0,0.0,0.0,3
4800016138546,TORTILLOS CHEESE FLAVOR 100G,FOOD,F&B,4.0,104.0,20.16,2.0,26.0,2.0,0.0,-1.570092458683775e-16,2
4800016552106,NISSIN CUP MINI BEEF,FOOD,F&B,10.0,330.0,115.5,4.0,33.0,2.5,0.6633249580710799,-0.6000000000000003,-1
4800016552113,NISSIN CUP MINI SEAFOODS,FOOD,F&B,11.0,363.0,127.05000000000001,3.0,33.0,3.6666666666666665,0.463547228508435,-1.5000000000000009,10
4800016552120,NISSIN CUP MINI CHICKEN,FOOD,F&B,6.0,198.0,69.30000000000001,3.0,33.0,2.0,0.408248290463863,-1.0,11
4800016552137,NISSIN CUP BATCHOY 40G,FOOD,F&B,6.0,198.0,69.30000000000001,3.0,33.0,2.0,0.408248290463863,0.5000000000000003,11
4800016552274,NISSIN CUP BULALO,FOOD,F&B,11.0,363.0,127.35000000000001,4.0,33.0,2.75,0.39626354032187944,0.9,10
4800016552298,YAKISOBA SAVORY BEEF 52G,FOOD,F&B,4.0,100.0,14.2,2.0,25.0,2.0,0.0,-1.570092458683775e-16,3
4800016552304,NISSIN YAKI SOBA SPICY CHICKEN 52G,FOOD,F&B,6.0,198.0,69.30000000000001,4.0,33.0,1.5,0.5773502691896257,-0.5999999999999999,11
4800016557217,NISSIN SOTANGHON CHICKEN 40G,FOOD,F&B,6.0,198.0,54.900000000000006,3.0,33.0,2.0,0.408248290463863,0.4999999999999994,11
4800016561184,NISSIN CUP MINI CREAMY SEAFOODS,FOOD,F&B,16.0,528.0,184.8,5.0,33.0,3.2,0.5,-0.10000000000000046,-1
4800016561443,NISSIN HOT CREAMY SEAFOODS 40G,FOOD,F&B,5.0,165.0,57.75,4.0,33.0,1.25,0.34641016151377546,-0.30000000000000016,12
4800016561498,NISSIN CUP CHS SF 50G,FOOD,F&B,12.0,396.0,109.8,3.0,33.0,4.0,0.3535533905932738,-8.321857029896217e-16,-1
4800016561863,NISSIN SPC PORK TONKO,FOOD,F&B,4.0,140.0,140.0,2.0,35.0,2.0,0.0,-1.570092458683775e-16,-1
4800016601583,CHIPPY GARLIC & VINEGAR SMALL,FOOD,F&B,7.0,84.0,42.0,3.0,12.0,2.3333333333333335,0.5345224838248487,0.9999999999999992,14
4800016604225,NOVA BBQ 40G,FOOD,F&B,10.0,239.0,96.9,4.0,23.9,2.5,0.6,0.9999999999999999,-1
4800016622533,VCUT SPICY BBQ 25G,FOOD,F&B,1.0,25.0,8.4,1.0,25.0,1.0,0.0,0.0,6
4800016622571,PIC-A ULT CHEDDAR SNACK 180G,FOOD,F&B,1.0,65.0,10.6,1.0,65.0,1.0,0.0,0.0,-1
4800016622588,PIC-A BBQ OVERLOAD 180G,FOOD,F&B,2.0,120.0,11.2,1.0,60.0,2.0,0.0,0.0,5
4800016627262,CHOCO KNOTS 28G,FOOD,F&B,3.0,30.0,12.0,1.0,10.0,3.0,0.0,0.0,0
4800016628283,PRETZELS MILK CHOCOLATE 28G,FOOD,F&B,5.0,50.0,20.0,1.0,10.0,5.0,0.0,0.0,13
4800016629686,POTATO CHIPS CLASSIC 130G,FOOD,F&B,1.0,85.0,7.3,1.0,85.0,1.0,0.0,0.0,14
4800016633621,PIATTOS PIZZA 40G,FOOD,F&B,4.0,88.0,24.0,2.0,22.0,2.0,0.0,-1.570092458683775e-16,14
4800016633782,PIATTOS ROADHOUSE BBQ 40G,FOOD,F&B,5.0,125.0,45.0,3.0,25.0,1.6666666666666667,0.282842712474619,-2.8739846092794455e-16,-1
4800016635052,CHIPPY MILD & TASTY SMALL,FOOD,F&B,4.0,48.0,19.4,1.0,12.0,4.0,0.0,0.0,13
4800016635243,PIC-A CHEDAR SNK 90G,FOOD,F&B,10.0,398.4,63.4,4.0,39.839999999999996,2.5,0.34641016151377546,-0.2,-1
4800016635250,PIC-A BBQ OVERLOAD 90G,FOOD,F&B,14.0,558.4,115.9,4.0,39.885714285714286,3.5,0.31943828249996997,0.3999999999999997,-1
4800016635342,POTATO CHIPS SOUR CREAM & ONION 22G,FOOD,F&B,3.0,57.0,57.0,1.0,19.0,3.0,0.0,0.0,4
4800016641008,CHIPPY CHILI&CHEESE 25G,FOOD,F&B,6.0,71.03999999999999,35.04,2.0,11.839999999999998,3.0,0.6666666666666666,3.9999999999999987,7
4800016642029,CHIPPY BBQ 25G,FOOD,F&B,3.0,36.0,18.0,1.0,12.0,3.0,0.0,0.0,0
4800016644801,PIATTOS CHEESE SMALL,FOOD,F&B,19.0,475.0,171.0,6.0,25.0,3.1666666666666665,0.2834297266912897,-0.14285714285714296,-1
4800016652035,MR. CHIPS 26G,FOOD,F&B,6.0,72.0,36.0,3.0,12.0,2.0,0.7071067811865476,1.4999999999999998,7
4800016653094,MR. CHIPS 98G,FOOD,F&B,2.0,56.0,56.0,1.0,28.0,2.0,0.0,0.0,4
4800016661006,ROLLER COASTER CHEESE 24G,FOOD,F&B,4.0,48.0,19.4,2.0,12.0,2.0,0.5,1.9999999999999996,13
4800016663802,NOVA CHEDDAR SMALL,FOOD,F&B,7.0,175.0,79.10000000000001,4.0,25.0,1.75,0.47380354147934284,0.29999999999999977,-1
4800016665271,PIATTOS ROAST BEEF 40G,FOOD,F&B,3.0,75.0,27.0,3.0,25.0,1.0,0.0,8.985767264226737e-17,7
4800016666247,NOVA SWEET CHILI SMALL,FOOD,F&B,2.0,50.0,50.0,1.0,25.0,2.0,0.0,0.0,13
4800016666445,MR. CHIPS MANAMIS MAIS 45G,FOOD,F&B,5.0,59.519999999999996,26.17,1.0,11.904,5.0,0.0,0.0,4
4800016666452,MR. CHIPS SWEET CORN 110G,FOOD,F&B,4.0,100.0,28.4,2.0,25.0,2.0,0.5,-2.0,3
4800016671807,PIATTOS SOUR CREAM SMALL,FOOD,F&B,17.0,425.0,153.0,5.0,25.0,3.4,0.39896058724266287,0.7999999999999999,-1
4800016677298,NOVA NACHO CHEESE SMALL,FOOD,F&B,2.0,50.0,50.0,1.0,25.0,2.0,0.0,0.0,13
4800016677335,MANG JUAN SPICY FRIED PUSIT 22G,FOOD,F&B,28.0,336.0,130.20000000000002,6.0,12.0,4.666666666666667,0.26726124191242434,-0.2857142857142854,-1
4800016677342,MANG JUAN SPICY FRIED PUSIT 80G,FOOD,F&B,3.0,84.0,19.35,2.0,28.0,1.5,0.3333333333333333,-1.0,14
4800016680267,CALBEE HONEY BUTTER 60G,FOOD,F&B,4.0,180.0,17.0,2.0,45.0,2.0,0.5,1.9999999999999996,1
4800016680540,CALBEE HONEY BUTTER 22G,FOOD,F&B,18.0,423.0,155.16000000000003,3.0,23.5,6.0,0.8277591347639633,-5.0000000000000036,-1
4800016963827,CLOUD 9 OVERLOAD 50G 12s,FOOD,F&B,43.0,859.2,197.86,6.0,19.98139534883721,7.166666666666667,0.5308238237448059,-0.028571428571428654,-1
4800016964060,CLOUD 9 WHITE 28G/12 PC,FOOD,F&B,22.0,330.0,139.92000000000002,4.0,15.0,5.5,0.2727272727272727,0.3999999999999998,-1
4800016964299,CLOUD-9 PEANUT 50G,FOOD,F&B,9.0,180.0,41.58,2.0,20.0,4.5,0.1111111111111111,0.9999999999999991,1
4800016964367,CLOUD 9 CHOCO FUDGE 28 12s,FOOD,F&B,55.0,660.0,176.0,6.0,12.0,9.166666666666666,0.524758897805884,0.48571428571428643,-1
4800024581105,DEL MONTE PINEAPPLE A-C-E 220ML,BEVERAGES,F&B,9.0,360.0,105.84,2.0,40.0,4.5,0.1111111111111111,-1.0000000000000007,10
4800031205605,LAI LAI 25G,FOOD,F&B,18.0,216.0,134.10000000000002,4.0,12.0,4.5,0.5983516452371671,-2.000000000000001,-1
4800049720107,NATURE&#039;S SPRING 350ML,BEVERAGES,F&B,10.0,130.0,63.60000000000001,2.0,13.0,5.0,0.4,-4.0,-1
4800092113246,REBISCO CREAM,FOOD,F&B,1.0,10.0,10.0,1.0,10.0,1.0,0.0,0.0,9
4800092113253,REBISCO CHOCO,FOOD,F&B,3.0,30.0,30.0,1.0,10.0,3.0,0.0,0.0,0
4800092113260,REBISCO STRAWBERRY,FOOD,F&B,4.0,40.0,40.0,1.0,10.0,4.0,0.0,0.0,0
4800092113277,REBISCO BUTTER,FOOD,F&B,6.0,60.0,60.0,2.0,10.0,3.0,0.6666666666666666,3.9999999999999987,4
4800092113338,REBISCO CRACKER 20s,FOOD,F&B,4.0,40.0,40.0,1.0,10.0,4.0,0.0,0.0,0
4800092113352,FROOTEES STRAWBERRY,FOOD,F&B,11.0,110.0,44.55,3.0,10.0,3.6666666666666665,0.51425947722658,2.0,8
4800092113369,FROOTEES GRAPE,FOOD,F&B,1.0,10.0,4.05,1.0,10.0,1.0,0.0,0.0,9
4800092113376,FROOTEES MANGO JAM,FOOD,F&B,1.0,10.0,4.05,1.0,10.0,1.0,0.0,0.0,9
4800092115288,REBISCO PASTILLAS,FOOD,F&B,1.0,10.0,10.0,1.0,10.0,1.0,0.0,0.0,9
4800092115660,REBISCO HONEY BUTTER,FOOD,F&B,4.0,40.0,40.0,2.0,10.0,2.0,0.5,-2.0,0
4800092118746,FROOTEES GREEN APPLE,FOOD,F&B,1.0,10.0,4.05,1.0,10.0,1.0,0.0,0.0,9
4800092330131,DING DONG MIXED NUTS 30G,FOOD,F&B,2.0,80.0,41.0,2.0,40.0,1.0,0.0,-7.850462293418875e-17,-1
4800092331732,DING DONG SNACK MIX 30G,FOOD,F&B,2.0,80.0,41.0,1.0,40.0,2.0,0.0,0.0,-1
4800092332852,DING DONG MIXED NUTS REAL GARLIC 30G,FOOD,F&B,2.0,39.0,0.0,1.0,19.5,2.0,0.0,0.0,0
4800092551284,FUDGEE BAR MILK,FOOD,F&B,1.0,15.0,7.2,1.0,15.0,1.0,0.0,0.0,9
4800092551369,FUDGEE BAR VANILLA,FOOD,F&B,1.0,15.0,7.2,1.0,15.0,1.0,0.0,0.0,9
4800092551383,FUDGEE BAR MOCHA,FOOD,F&B,1.0,15.0,7.2,1.0,15.0,1.0,0.0,0.0,9
4800092551444,FUDGEE BAR MACAPUNO,FOOD,F&B,6.0,46.08,-0.72,1.0,7.68,6.0,0.0,0.0,13
4800092556586,CRISS CROSS CREAMY CHEESE 64G,FOOD,F&B,3.0,90.0,26.099999999999998,3.0,30.0,1.0,0.0,8.985767264226737e-17,14
4800092660634,CHOCO MUCHO CHOCOLATE 30G 10s,FOOD,F&B,41.0,492.0,161.13,5.0,12.0,8.2,0.5081138208780405,-0.600000000000001,-1
4800092660788,CHOCO MUCHO WHITE 30G,FOOD,F&B,32.0,384.0,297.92,4.0,12.0,8.0,0.7447734554883115,-4.600000000000002,-1
4800092660962,CHOCO MUCHO DARK CHOCOLATE 30G 10s,FOOD,F&B,46.0,552.0,180.78,6.0,12.0,7.666666666666667,0.5668871656697956,0.6285714285714282,-1
4800092773204,TOSTAS CHEESE SWEET CORN 48G,FOOD,F&B,3.0,58.4,16.85,2.0,19.466666666666665,1.5,0.3333333333333333,0.9999999999999998,4
4800116043009,SUNFLOWER BUTTER CREAM CRACKERS 25G,FOOD,F&B,4.0,40.0,14.8,2.0,10.0,2.0,0.0,-1.570092458683775e-16,0
4800116098009,SUNFLOWER BUTTER CREAM UBE CRACKERS 25G,FOOD,F&B,8.0,80.0,31.2,2.0,10.0,4.0,0.5,3.999999999999999,-1
4800129181002,ICED GEM BISCUIT,FOOD,F&B,79.0,790.0,334.17,5.0,10.0,15.8,0.8039718738329327,-0.9,-1
4800136620013,MAALOX SUSP. 180ML,BEVERAGES,F&B,1.0,325.0,28.99,2.0,325.0,0.5,1.0,-1.0,-1
4800153151194,BONAMIL 6-12 MONTHS 150G,PEDIATRIC MILK,F&B,1.0,111.0,5.6,1.0,111.0,1.0,0.0,0.0,8
4800153151231,BONNA 0-6 MONTHS 350G,PEDIATRIC MILK,F&B,3.0,717.5,36.0,2.0,239.16666666666666,1.5,0.3333333333333333,-1.0,-1
4800153151248,BONAMIL 6-12 MONTHS 350G,PEDIATRIC MILK,F&B,1.0,252.0,12.4,1.0,252.0,1.0,0.0,0.0,-1
4800153151255,BONAKID 1+ 350G,PEDIATRIC MILK,F&B,1.0,219.75,9.45,1.0,219.75,1.0,0.0,0.0,-1
4800194101134,CRACKLINGS 50G,FOOD,F&B,6.0,150.0,60.0,3.0,25.0,2.0,0.408248290463863,0.5000000000000003,15
4800194101783,POTATO CRISPS CHEESE 18G,FOOD,F&B,1.0,12.0,12.0,1.0,12.0,1.0,0.0,0.0,9
4800194104869,CRISPY PATATA 24G,FOOD,F&B,3.0,36.0,15.299999999999999,1.0,12.0,3.0,0.0,0.0,0
4800194104937,LMC TATER T CUCUMBER 18G,FOOD,F&B,12.0,180.0,97.2,3.0,15.0,4.0,0.6123724356957945,-2.9999999999999996,1
4800194104968,OISHI PRAWN CRACKER SPICY 24G,FOOD,F&B,3.0,36.0,15.299999999999999,1.0,12.0,3.0,0.0,0.0,0
4800194105972,LMC POPCORN CARAMEL 60G,FOOD,F&B,2.0,50.0,16.2,2.0,25.0,1.0,0.0,-7.850462293418875e-17,13
4800194106016,POTATO FRIES PLAIN SALTED 50G,FOOD,F&B,5.0,125.0,50.0,4.0,25.0,1.25,0.34641016151377546,0.10000000000000009,-1
4800194106771,POTATO FRIES CHEESE 50G,FOOD,F&B,4.0,100.0,40.0,2.0,25.0,2.0,0.0,-1.570092458683775e-16,3
4800194115247,MOBSTERS POPCORN CARAMEL&CHEESE 60G,FOOD,F&B,3.0,75.0,75.0,2.0,25.0,1.5,0.3333333333333333,-1.0,7
4800194115445,OISHI POPCORN CHOCOLATE 60G,FOOD,F&B,2.0,50.0,16.2,1.0,25.0,2.0,0.0,0.0,13
4800194116466,PILLOWS CHOCO 38G,FOOD,F&B,13.0,169.0,48.75,3.0,13.0,4.333333333333333,0.10878565864408424,-0.4999999999999999,-1
4800194152327,PILLOWS UBE 38G,FOOD,F&B,10.0,130.0,37.5,3.0,13.0,3.3333333333333335,0.1414213562373095,0.5000000000000001,-1
4800194152839,MARTY&#039;S CHICKEN INASAL 26G,FOOD,F&B,2.0,24.0,24.0,1.0,12.0,2.0,0.0,0.0,6
4800194152891,MARTY&#039;S SPICY VINEGAR SMALL,FOOD,F&B,3.0,36.0,36.0,2.0,12.0,1.5,0.3333333333333333,-1.0,0
4800194152907,MARTY&#039;S SALT & VINEGAR,FOOD,F&B,1.0,12.0,12.0,1.0,12.0,1.0,0.0,0.0,9
4800194153225,OISHI BREAD PAN CHEESE AND ONION 24G,FOOD,F&B,2.0,24.0,10.2,1.0,12.0,2.0,0.0,0.0,6
4800194153232,OISHI BREAD PAN TOASTED GARLIC 24G,FOOD,F&B,4.0,48.0,20.4,1.0,12.0,4.0,0.0,0.0,13
4800194153683,OISHI BREAD PAN BUTTERED TOAST 24G,FOOD,F&B,5.0,60.0,25.5,2.0,12.0,2.5,0.6,-3.0,4
4800194177146,OISHI FISH CRACKER 90G,FOOD,F&B,1.0,30.0,5.45,1.0,30.0,1.0,0.0,0.0,0
4800194177603,OISHI O-PUSIT 80G,FOOD,F&B,3.0,90.0,16.35,2.0,30.0,1.5,0.3333333333333333,-1.0,14
4800194177771,POTATO FRIES CHEESE 90G,FOOD,F&B,1.0,35.0,10.45,1.0,35.0,1.0,0.0,0.0,0
4800194177863,OISHI CRISPY PATATA 85G,FOOD,F&B,2.0,60.0,10.9,2.0,30.0,1.0,0.0,-7.850462293418875e-17,4
4800194177931,LMC TATER T CUCUMBER 75G,FOOD,F&B,3.0,90.0,16.35,1.0,30.0,3.0,0.0,0.0,14
4800194179881,OISHI MARTYS PLAIN SALTED 90G,FOOD,F&B,1.0,30.0,8.8,1.0,30.0,1.0,0.0,0.0,0
4800194179898,OISHI MARTYS SPICY VINEGAR 90G,FOOD,F&B,1.0,30.0,8.8,1.0,30.0,1.0,0.0,0.0,0
4800194179904,OISHI MARTYS SALT AND VINEGAR 90G,FOOD,F&B,1.0,30.0,8.8,1.0,30.0,1.0,0.0,0.0,0
4800216120013,CLOVER CHIPS CHEESE 24G,FOOD,F&B,4.0,48.0,19.2,1.0,12.0,4.0,0.0,0.0,13
4800216121058,CLOVER CHEEZY 70G,FOOD,F&B,1.0,35.0,9.25,1.0,35.0,1.0,0.0,0.0,0
4800318749853,VOLTAREN EMULGEL 1% 20G,FOOD,F&B,2.0,870.0,172.74,2.0,435.0,1.0,0.0,-7.850462293418875e-17,-1
4800350108878,POCARI SWEAT ION DRINK 900ML,BEVERAGES,F&B,42.0,4288.0,875.5,5.0,102.0952380952381,8.4,0.3417309546287458,-0.6000000000000015,-1
4800361314053,BEAR BRAND JUNIOR 1+ 400G,PEDIATRIC MILK,F&B,4.0,789.0,38.0,2.0,197.25,2.0,0.0,-1.570092458683775e-16,-1
4800361331500,BEAR BRAND STERILIZED MILK 200ML,BEVERAGES,F&B,25.0,875.0,183.7,3.0,35.0,8.333333333333334,0.14966629547095764,-1.4999999999999998,-1
4800361348706,NESTOGEN 3 (1-3 YRS) 340G,PEDIATRIC MILK,F&B,1.0,194.0,9.45,1.0,194.0,1.0,0.0,0.0,-1
4800361361811,BEAR BRAND STERMILK W/ GINSENG 200ML,BEVERAGES,F&B,5.0,175.0,42.5,3.0,35.0,1.6666666666666667,0.282842712474619,0.5,-1
4800361361835,BEAR BRAND STERMILK W/ GINKGO,BEVERAGES,F&B,11.0,385.0,93.5,4.0,35.0,2.75,0.5378254348272379,-1.1000000000000003,-1
4800361373524,NIDO KINDER 3+ 370G,PEDIATRIC MILK,F&B,3.0,780.0,129.12,1.0,260.0,3.0,0.0,0.0,-1
4800361379373,BEAR BRAND ADULT PLUS 300G,ADULT MILK,F&B,2.0,271.05,11.23,1.0,135.525,2.0,0.0,0.0,-1
4800361388313,NESTLE CHUCKIE 180ML,BEVERAGES,F&B,12.0,480.0,202.79999999999998,4.0,40.0,3.0,0.6236095644623235,-1.4000000000000001,-1
4800361395687,CHUCKIE 110ML,BEVERAGES,F&B,2.0,50.0,21.6,2.0,25.0,1.0,0.0,-7.850462293418875e-17,13
4800361396677,BEAR BRAND ADULT PLUS 33G,ADULT MILK,F&B,14.0,245.0,47.599999999999994,2.0,17.5,7.0,0.14285714285714285,-1.9999999999999996,-1
4800361403764,NESCAFE ORIGINAL 26G,BEVERAGES,F&B,1.0,10.0,2.3,1.0,10.0,1.0,0.0,0.0,9
4800361409117,BEAR BRAND CHOCO MILK 29G,PEDIATRIC MILK,F&B,8.0,120.0,33.2,2.0,15.0,4.0,0.75,-5.999999999999999,5
4800361410816,BEAR BRAND FORTIFIED 33G,PEDIATRIC MILK,F&B,24.0,360.0,133.26,3.0,15.0,8.0,0.3679900360969936,3.4999999999999996,10
4800361410892,BEAR BRAND FORTIFIED 300G,PEDIATRIC MILK,F&B,1.0,110.0,16.46,1.0,110.0,1.0,0.0,0.0,8
4800361412063,BEAR BRAND FORTI 180ML,BEVERAGES,F&B,3.0,105.0,38.4,1.0,35.0,3.0,0.0,0.0,2
4800361413480,MILO 24G/12 PC,BEVERAGES,F&B,51.0,510.0,73.39,4.0,10.0,12.75,0.3896981747912116,2.9,-1
4800361415293,MILO 48G TWIN PACK (8s,BEVERAGES,F&B,9.0,180.0,32.94,2.0,20.0,4.5,0.3333333333333333,-3.0000000000000013,1
4800361415347,NESCAFE ORIGINAL TWINPACK,BEVERAGES,F&B,10.0,200.0,76.3,2.0,20.0,5.0,0.2,1.999999999999999,11
4800361416726,NESCAFE CREAMY WHITE TWIN PACK,BEVERAGES,F&B,13.0,260.0,99.19,3.0,20.0,4.333333333333333,0.3922322702763681,0.4999999999999992,-1
4800361425360,NESTLE CHUCKIE 250ML,BEVERAGES,F&B,7.0,315.0,122.5,3.0,45.0,2.3333333333333335,0.40406101782088427,-3.0505253718871823e-16,-1
4800365701057,SUPER CRUNCH SPECIAL CHIP-CHARON 32G,FOOD,F&B,1.0,15.0,7.1,1.0,15.0,1.0,0.0,0.0,9
4800365701101,SUPER CRUNCH SPECIAL CHIP-CHARAP SUKA&#039;T SILI 32G,FOOD,F&B,3.0,36.0,12.299999999999999,2.0,12.0,1.5,0.3333333333333333,-1.0,0
4800523220284,MOBY CHOCOLATE SMALL,FOOD,F&B,9.0,108.0,50.85000000000001,2.0,12.0,4.5,0.3333333333333333,-3.0000000000000013,8
4800523220482,MOBY CHOCOLATE 60G,FOOD,F&B,1.0,22.0,6.85,1.0,22.0,1.0,0.0,0.0,6
4800523220802,MOBY CARAMEL SMALL,FOOD,F&B,5.0,60.0,28.250000000000004,2.0,12.0,2.5,0.2,0.9999999999999994,4
4800523224350,OKEJI TEMPURA 60G,FOOD,F&B,1.0,23.0,7.85,1.0,23.0,1.0,0.0,0.0,6
4800523441832,TOMI SUPER SWEET CORN 25G,FOOD,F&B,3.0,35.519999999999996,16.47,2.0,11.839999999999998,1.5,0.3333333333333333,0.9999999999999998,0
4800523441955,LOADED CHOCO 35G,FOOD,F&B,4.0,48.0,17.0,2.0,12.0,2.0,0.5,1.9999999999999996,13
4800523443249,LOADED CHEESE FILLED 32G,FOOD,F&B,7.0,84.0,29.75,3.0,12.0,2.3333333333333335,0.20203050891044214,-2.468831436720043e-16,14
4800523443416,LOADED WHITE CHOCO SMALL,FOOD,F&B,2.0,24.0,6.0,1.0,12.0,2.0,0.0,0.0,6
4800602020934,WILKINS DISTILLED 500ML,BEVERAGES,F&B,403.0,7251.84,1122.22,10.0,17.994640198511167,40.3,0.9662169061622602,12.36969696969697,-1
4800602087937,WILKINS DISTILLED 1L,BEVERAGES,F&B,258.0,7730.23,1684.56,11.0,29.962131782945736,23.454545454545453,0.7065329084168982,4.372727272727272,-1
4800631000419,BOY BAWANG CRACKER NUTS 85G,FOOD,F&B,1.0,30.0,10.2,1.0,30.0,1.0,0.0,0.0,0
4800631000488,BOY BAWANG MIX NUT 85G,FOOD,F&B,8.0,320.0,36.8,3.0,40.0,2.6666666666666665,0.1767766952966369,-5.741802664986524e-16,-1
4800631001867,BOY BAWANG SNACK MIX 85G,FOOD,F&B,5.0,150.0,48.0,3.0,30.0,1.6666666666666667,0.282842712474619,-2.8739846092794455e-16,15
4800631001928,BAWANG ASSTD NUTS 85G,FOOD,F&B,10.0,300.0,96.0,5.0,30.0,2.0,0.4472135954999579,-0.40000000000000036,-1
4801010104100,JOHNSONS MILK+RICE BABY POWDER 50G,FOOD,F&B,21.0,657.0,74.82,6.0,31.285714285714285,3.5,0.5654448612875199,-0.42857142857142866,-1
4801010104209,JOHNSONS MILK+RICE BABY POWDER 100G,FOOD,F&B,5.0,263.75,25.0,2.0,52.75,2.5,0.2,-1.0000000000000007,-1
4801010107101,JOHNSONS COOLING BABY POWDER 50G,FOOD,F&B,4.0,108.0,10.4,2.0,27.0,2.0,0.0,-1.570092458683775e-16,8
4801010562207,J&J MILK BABY SOAP 150G,PEDIATRIC MILK,F&B,9.0,308.25,-80.55,2.0,34.25,4.5,0.1111111111111111,0.9999999999999991,-1
4801688103511,CHEESE RING 60G,FOOD,F&B,5.0,125.0,44.25,1.0,25.0,5.0,0.0,0.0,-1
4801981107971,WILKINS PURE 500ML,BEVERAGES,F&B,412.0,7416.0,3482.1200000000003,14.0,18.0,29.428571428571427,0.6016872308770951,-1.3142857142857167,-1
4801981118502,COCA-COLA ORIG TASTE 290ML,BEVERAGES,F&B,2.0,40.0,7.5,1.0,20.0,2.0,0.0,0.0,0
4801981119981,WILKINS PURE 1L,BEVERAGES,F&B,167.0,5010.0,1736.11,9.0,30.0,18.555555555555557,0.8690271264932351,-0.7833333333333311,-1
4801981126866,WILKINS PURE 330ML,BEVERAGES,F&B,198.0,2174.0,748.4,8.0,10.97979797979798,24.75,0.7630776642527686,0.1904761904761887,-1
4801981127177,COCA-COLA ORIG TASTE 190ML,BEVERAGES,F&B,17.0,204.0,28.39,2.0,12.0,8.5,0.17647058823529413,2.999999999999997,-1
4801981127184,COKE ZERO 195ML,BEVERAGES,F&B,10.0,200.0,96.7,2.0,20.0,5.0,0.0,-1.0721261933235726e-15,11
4801981127207,ROYAL TRU ORANGE 190ML,BEVERAGES,F&B,12.0,180.0,56.04,2.0,15.0,6.0,0.3333333333333333,3.999999999999999,1
4801981164707,WILKINS DISTILLED 5L,BEVERAGES,F&B,153.0,11701.44,1910.9699999999998,9.0,76.48,17.0,0.23365441740809775,0.5833333333333329,-1
4801981164714,WILKINS DISTILLED 7L,BEVERAGES,F&B,215.0,19883.8,2624.21,13.0,92.48279069767442,16.53846153846154,0.5457936897378961,1.741758241758242,-1
4801981195541,NUTRI BOOST CHOCO 200ML,FOOD,F&B,3.0,105.0,105.0,1.0,35.0,3.0,0.0,0.0,2
4803925033421,STING STRAWBERRY 320ML,BEVERAGES,F&B,19.0,475.0,171.0,5.0,25.0,3.8,0.6942582083301536,-0.5000000000000004,-1
4803925061103,GATORADE TROPICAL FRUIT 500ML,BEVERAGES,F&B,29.0,1387.0,341.57,9.0,47.827586206896555,3.2222222222222223,0.6827237887318389,-0.46666666666666673,-1
4803925061110,GATORADE GRAPES 500ML,BEVERAGES,F&B,18.0,892.0,225.28000000000003,5.0,49.55555555555556,3.6,0.376796110173626,0.09999999999999971,-1
4803925061127,GATORADE ORANGE CHILL 500ML,BEVERAGES,F&B,30.0,1496.0,384.8,12.0,49.86666666666667,2.5,0.5773502691896258,-0.0909090909090909,-1
4803925061141,GATORADE BLUE BOLT 500ML,BEVERAGES,F&B,70.0,3508.0,848.5,12.0,50.114285714285714,5.833333333333333,0.489064079103534,-0.013986013986013915,-1
