item_code,description,category,tab,total_qty,total_sales,months_active,avg_price,mean_monthly_qty,cv_monthly_qty,trend_qty_slope,cluster
4800318001586,CENTRUM ADVANCE TAB 8&#039;S,VITAMINS,OTC,26.0,2184.0,5.0,84.0,5.2,0.723649527777953,-2.600000000000001,0
4800318001609,CENTRUM SILVER ADVANCE TAB,VITAMINS,OTC,47.0,644.1,3.0,13.704255319148936,15.666666666666666,0.36605639434223947,-4.000000000000003,0
4800318001609,CENTRUM SILVER ADVANCE TAB 1&#039;S,VITAMINS,OTC,65.0,935.25,3.0,14.388461538461538,21.666666666666668,0.57687179259239,-14.500000000000009,0
4800318001616,CENTRUM SILVER ADVANCE TAB 30,VITAMINS,OTC,10.0,3450.0,4.0,345.0,2.5,0.2,-0.19999999999999982,0
4800318001951,STRESSTABS W/ IRON TAB,VITAMINS,OTC,508.0,5701.2,8.0,11.222834645669291,63.5,0.5810788890549635,-7.999999999999996,0
4800318001968,STRESSTABS W/ IRON TAB 30s,VITAMINS,OTC,1.0,311.0,1.0,311.0,1.0,0.0,0.0,0
4800318002392,CALTRATE ADVANCE TAB 30s,VITAMINS,OTC,23.0,5745.8,16.0,249.81739130434784,1.4375,0.48997511606889754,-0.024999999999999956,0
4800318002415,CALTRATE ADVANCE TAB,VITAMINS,OTC,510.0,4448.3,19.0,8.722156862745098,26.842105263157894,0.818204070392822,-2.001754385964911,0
4800318002422,CALTRATE SILVER ADVANCE (CHOLECALCIFEROL + MINERALS,VITAMINS,OTC,25.0,273.7,6.0,10.948,4.166666666666667,0.7255342858886821,-1.2857142857142856,0
4800318570082,SCOTT&#039;S CHEWY VIT-C MIXED BERRIES 15s,VITAMINS,OTC,33.0,2598.75,9.0,78.75,3.6666666666666665,0.4453617714151233,-0.5833333333333329,0
4800318570174,SCOTT&#039;S CHEWY VIT-C ORANGE 15s,VITAMINS,OTC,13.0,1023.75,6.0,78.75,2.1666666666666665,0.31716197120135853,-0.3142857142857143,0
4800333161470,VENTOLIN SYR ORANGE 60ML,VITAMINS,GENERICS,5.0,740.0,4.0,148.0,1.25,0.34641016151377546,0.10000000000000009,0
4800348110012,HERACLENE (DIBENCOZIDE) 1MG CAP,VITAMINS,OTC,355.0,7142.0,12.0,20.11830985915493,29.583333333333332,0.6060136378498983,0.5979020979020973,0
4800348110012,HERACLENE 1MG CAP,VITAMINS,OTC,105.0,2294.0,7.0,21.847619047619048,15.0,0.9237604307034012,5.428571428571429,0
4800348114423,KELTICAN (URIDINE + VIT. B12 + FOLIC ACID) CAP,VITAMINS,OTC,835.0,21825.1,23.0,26.137844311377243,36.30434782608695,0.47099833853491446,-0.11166007905138317,0
4800348114423,KELTICAN CAP,VITAMINS,OTC,466.0,12765.0,16.0,27.392703862660944,29.125,0.9783807564370339,2.585294117647059,0
4800348125610,HERACLENE FORTE (DIBENCOZIDE) 3MG CAP,VITAMINS,OTC,105.0,4432.32,6.0,42.21257142857142,17.5,0.45205502043069784,1.7428571428571416,0
4800348125610,HERACLENE FORTE CAP 3MG,VITAMINS,OTC,24.0,1077.3,4.0,44.887499999999996,6.0,0.6236095644623235,-1.199999999999998,0
4800360329065,ZINBEE (ZINC GLUCONATE) 70MG/5ML SYR 120ML,VITAMINS,OTC,4.0,660.0,3.0,165.0,1.3333333333333333,0.3535533905932738,0.4999999999999998,0
4800363011431,POLYNERV 1000MG (THIAMINE MONONITRATE (VIT B1) + PYRIDOXINE (VIT B6) + CYANOCOBALAMAIN (VIT B12) CAP,VITAMINS,GENERICS,7.0,126.22,1.0,18.03142857142857,7.0,0.0,0.0,0
4800363011431,POLYNERV CAP 1000MG,VITAMINS,GENERICS,30.0,757.5,4.0,25.25,7.5,0.34641016151377546,0.1999999999999995,0
4800363011493,POLYNERV 500MG (THIAMINE MONONITRATE (VIT B1) + PYRIDOXINE (VIT B6) + CYANOCOBALAMAIN (VIT B12,VITAMINS,OTC,111.0,3683.04,6.0,33.18054054054054,18.5,0.9075877960282362,2.942857142857141,0
4800363011493,POLYNERV TAB 500MG,VITAMINS,OTC,44.0,1351.67,5.0,30.71977272727273,8.8,0.8393720596645176,-4.5000000000000036,0
4800363013121,REGERON-E PLUS (MULTIVITAMINS+IRON) CAP,VITAMINS,OTC,10.0,160.0,1.0,16.0,10.0,0.0,0.0,0
